year,code,amount,name,topname,depname,depcat,cat,ref
2018,fdf.acf.bbce2d.46,170947982000,北海道開発事業費(農林水産基盤整備事業費),国土交通省,国土交通本省,農林水産基盤整備事業費,公共事業関係費,農業競争力強化基盤整備事業費補助23.6% 農用地再編整備事業費19.6% かんがい排水事業費18.3% 特定漁港漁場整備費13.3% 水産基盤整備事業費補助7.2% 農山漁村地域整備交付金6.5% 森林環境保全整備事業費補助5.1% 総合農地防災事業費4.2% 国営造成施設管理費0.9% 農村地域防災減災事業費補助0.7% 土地改良施設管理費補助0.4% 農業農村整備営繕宿舎費0.1% 諸土地改良事業費補助0.1% 美しい森林づくり基盤整備交付金0.0% 水産基盤整備営繕宿舎費0.0% 水産基盤整備作業船整備費0.0% 農業生産基盤整備事業調査費0.0% 水産基盤整備調査費補助0.0%
2018,fdf.acf.bbce2d.47,86485200000,北海道開発事業費(社会資本総合整備事業費),国土交通省,国土交通本省,社会資本総合整備事業費,公共事業関係費,防災・安全社会資本整備交付金59.1% 社会資本整備総合交付金40.9%
2018,fdf.acf.220703.48,4443000000,北海道特定特別総合開発事業推進費,国土交通省,国土交通本省,推進費等,公共事業関係費,(北海道特定特別総合開発事業推進費)100.0%
2018,fdf.acf.ffdabc.13,2105173000,技術研究開発推進費,国土交通省,国土交通本省,科学技術振興費,文教及び科学振興費,技術研究開発調査費69.2% 鉄道技術開発費補助金15.2% 技術研究開発費補助金9.0% 技術研究開発委託費5.8% 職員旅費0.5% 諸謝金0.2% 委員等旅費0.1%
2018,fdf.acf.931296.13,8577436000,国立研究開発法人土木研究所運営費,国土交通省,国土交通本省,科学技術振興費,文教及び科学振興費,国立研究開発法人土木研究所運営費交付金100.0%
2018,fdf.acf.a739f5.13,919146000,国立研究開発法人土木研究所施設整備費,国土交通省,国土交通本省,科学技術振興費,文教及び科学振興費,国立研究開発法人土木研究所施設整備費補助金100.0%
2018,fdf.acf.c495f7.13,1753861000,国立研究開発法人建築研究所運営費,国土交通省,国土交通本省,科学技術振興費,文教及び科学振興費,国立研究開発法人建築研究所運営費交付金100.0%
2018,fdf.acf.5876dc.13,1880038000,国立研究開発法人建築研究所施設整備費,国土交通省,国土交通本省,科学技術振興費,文教及び科学振興費,国立研究開発法人建築研究所施設整備費補助金100.0%
2018,fdf.acf.c62fe8.13,5122563000,国立研究開発法人海上・港湾・航空技術研究所運営費,国土交通省,国土交通本省,科学技術振興費,文教及び科学振興費,国立研究開発法人海上・港湾・航空技術研究所運営費交付金100.0%
2018,fdf.acf.1df458.13,351124000,国立研究開発法人海上・港湾・航空技術研究所施設整備費,国土交通省,国土交通本省,科学技術振興費,文教及び科学振興費,国立研究開発法人海上・港湾・航空技術研究所施設整備費補助金100.0%
2018,fdf.acf.637219.13,752131000,独立行政法人自動車技術総合機構運営費,国土交通省,国土交通本省,科学技術振興費,文教及び科学振興費,独立行政法人自動車技術総合機構一般勘定運営費交付金100.0%
2018,fdf.acf.a77bfd.95,2123366000,情報化推進費,国土交通省,国土交通本省,その他の事項経費,その他の事項経費,情報処理業務庁費83.9% 電子計算機借料15.4% 通信専用料0.4% 諸謝金0.1% 職員旅費0.1%
2018,fdf.acf.16af94.95,1467837000,国際協力費,国土交通省,国土交通本省,その他の事項経費,その他の事項経費,経済協力調査委託費56.7% 政府開発援助経済協力調査委託費17.1% 庁費9.5% 政府開発援助庁費6.5% 職員旅費6.4% 国際交通フォーラム拠出金1.9% 委員等旅費1.0% 政府開発援助職員旅費0.5% 政府開発援助委員等旅費0.4% 諸謝金0.1%
2018,fdf.acf.ab3b3b.95,168737000,官庁施設保全等推進費,国土交通省,国土交通本省,その他の事項経費,その他の事項経費,官庁施設保全等推進調査費92.5% 職員旅費6.7% 諸謝金0.5% 委員等旅費0.2%
2018,fdf.acf.91a5e3.95,20217959000,官庁営繕費,国土交通省,国土交通本省,その他の事項経費,その他の事項経費,施設整備費72.2% 不動産購入費20.1% 施設施工庁費7.3% 施設施工旅費0.4%
2018,fdf.acf.381f5e.95,19263000000,附帯工事費,国土交通省,国土交通本省,その他の事項経費,その他の事項経費,附帯工事費90.6% 道路附属物等復旧費9.2% 精算還付金0.1%
2018,fdf.acf.292e7d.95,75751000000,受託工事費,国土交通省,国土交通本省,その他の事項経費,その他の事項経費,受託工事費100.0% 精算還付金0.0%
2018,fdf.acf.c64ea5.41,146560000,治水海岸事業調査諸費,国土交通省,国土交通本省,治山治水対策事業費,公共事業関係費,職員旅費49.7% 庁費49.0% 諸謝金1.0% 委員等旅費0.3%
2018,fdf.acf.7694d9.41,1983000,水資源開発事業調査諸費,国土交通省,国土交通本省,治山治水対策事業費,公共事業関係費,職員旅費100.0%
2018,fdf.acf.4d8896.42,67986000,道路整備事業調査諸費,国土交通省,国土交通本省,道路整備事業費,公共事業関係費,庁費68.3% 職員旅費27.8% 諸謝金2.3% 委員等旅費1.6%
2018,fdf.acf.685678.43,79125000,港湾事業調査諸費,国土交通省,国土交通本省,港湾空港鉄道等整備事業費,公共事業関係費,庁費85.1% 職員旅費14.9%
2018,fdf.acf.864bbf.44,24297000,都市開発事業調査諸費,国土交通省,国土交通本省,住宅都市環境整備事業費,公共事業関係費,職員旅費50.5% 庁費49.5%
2018,fdf.acf.beb211.44,6504000,都市水環境整備事業調査諸費,国土交通省,国土交通本省,住宅都市環境整備事業費,公共事業関係費,庁費69.9% 職員旅費30.1%
2018,fdf.acf.e93c18.44,99238000,住宅建設事業調査諸費,国土交通省,国土交通本省,住宅都市環境整備事業費,公共事業関係費,庁費69.3% 職員旅費30.7%
2018,fdf.acf.c261f0.45,31092000,国営公園等事業調査諸費,国土交通省,国土交通本省,公園水道廃棄物処理等施設整備費,公共事業関係費,職員旅費76.3% 庁費23.6% 諸謝金0.1%
2018,fdf.acf.58f653.45,87804000,下水道事業調査諸費,国土交通省,国土交通本省,公園水道廃棄物処理等施設整備費,公共事業関係費,庁費65.8% 職員旅費32.2% 諸謝金1.1% 委員等旅費0.8%
2018,fdf.acf.bb7417.49,415395380000,河川等災害復旧事業費,国土交通省,国土交通本省,災害復旧等事業費,公共事業関係費,河川等災害復旧事業費補助79.0% 道路災害復旧費7.0% 河川等災害復旧費6.4% 港湾災害復旧費3.4% 都市災害復旧事業費補助2.5% 港湾施設災害復旧事業費補助1.7%
2018,fdf.acf.b6e86b.49,1455000000,住宅施設災害復旧事業費,国土交通省,国土交通本省,災害復旧等事業費,公共事業関係費,住宅施設災害復旧事業費補助100.0%
2018,fdf.acf.c57949.49,1958000000,鉄道施設災害復旧事業費,国土交通省,国土交通本省,災害復旧等事業費,公共事業関係費,鉄道施設災害復旧事業費補助100.0%
2018,fdf.acf.c39018.49,52182932000,河川等災害関連事業費,国土交通省,国土交通本省,災害復旧等事業費,公共事業関係費,災害関連緊急砂防等事業費補助57.7% 河川等災害関連事業費補助25.7% 河川等災害関連事業費13.6% 後進地域特例法適用団体補助率差額2.3% 港湾施設災害関連事業費補助0.7%
2018,fdf.acf.1aa385.95,2320307000,自動車安全特別会計へ繰入,国土交通省,国土交通本省,その他の事項経費,その他の事項経費,自動車安全特別会計へ繰入100.0%
2018,fdf.acf.0b4707.95,279897000,自動車重量税業務取扱費自動車安全特別会計へ繰入,国土交通省,国土交通本省,その他の事項経費,その他の事項経費,自動車重量税業務取扱費財源自動車安全特別会計へ繰入100.0%
2018,fdf.acf.a43e57.46,25000000,北海道農業生産基盤整備事業費食料安定供給特別会計へ繰入,国土交通省,国土交通本省,農林水産基盤整備事業費,公共事業関係費,食料安定供給特別会計へ繰入100.0%
2018,fdf.acf.acc528.46,9000000,離島農業生産基盤整備事業費食料安定供給特別会計へ繰入,国土交通省,国土交通本省,農林水産基盤整備事業費,公共事業関係費,食料安定供給特別会計へ繰入100.0%
2018,fdf.00d.d69dae.13,3111319000,国土技術政策総合研究所共通費,国土交通省,国土技術政策総合研究所,科学技術振興費,文教及び科学振興費,職員基本給51.1% 職員諸手当28.8% 庁費10.8% 情報処理業務庁費2.5% 各所修繕1.6% 試験研究費1.4% 電子計算機借料1.3% 超過勤務手当1.1% 児童手当0.6% 短時間勤務職員給与0.6% 職員旅費0.1% 諸謝金0.1% 国有資産所在市町村交付金0.0% 委員等旅費0.0% 講師旅費0.0% 国会図書館支部庁費0.0% 自動車重量税0.0% 土地建物借料0.0%
2018,fdf.00d.259d5d.13,1286875000,国土技術政策総合研究所施設費,国土交通省,国土技術政策総合研究所,科学技術振興費,文教及び科学振興費,施設整備費98.5% 施設施工庁費1.4% 施設施工旅費0.0%
2018,fdf.00d.ffdabc.13,1974917000,技術研究開発推進費,国土交通省,国土技術政策総合研究所,科学技術振興費,文教及び科学振興費,試験研究費60.7% 技術研究開発委託費38.0% 職員旅費1.0% 通信専用料0.2% 諸謝金0.1% 委員等旅費0.1%
2018,fdf.00d.0cfa37.41,581096000,治水海岸事業工事諸費,国土交通省,国土技術政策総合研究所,治山治水対策事業費,公共事業関係費,職員基本給26.3% 工事雑費24.5% 職員諸手当11.1% 国家公務員共済組合負担金10.6% 庁費9.9% 超過勤務手当5.5% 職員旅費3.6% 退職手当3.3% 短時間勤務職員給与2.3% 情報処理業務庁費1.0% 常勤職員給与0.4% 児童手当0.4% 赴任旅費0.3% 休職者給与0.3% 車両費0.2% 委員等旅費0.1% 諸謝金0.1% 公務災害補償費0.0% 自動車重量税0.0% 電子計算機借料0.0%
2018,fdf.00d.5c1054.42,488561000,道路整備事業工事諸費,国土交通省,国土技術政策総合研究所,道路整備事業費,公共事業関係費,工事雑費30.3% 職員基本給19.9% 庁費11.3% 国家公務員共済組合負担金9.4% 職員諸手当9.2% 職員旅費8.5% 超過勤務手当5.1% 退職手当2.2% 情報処理業務庁費1.5% 休職者給与0.7% 車両費0.6% 児童手当0.5% 公務災害補償費0.3% 赴任旅費0.3% 諸謝金0.1% 委員等旅費0.0% 自動車重量税0.0% 電子計算機借料0.0%
2018,fdf.00d.9cf6fc.43,201281000,港湾空港整備事業工事諸費,国土交通省,国土技術政策総合研究所,港湾空港鉄道等整備事業費,公共事業関係費,工事雑費42.2% 職員基本給21.4% 庁費10.7% 職員諸手当10.4% 国家公務員共済組合負担金7.4% 職員旅費3.9% 超過勤務手当2.4% 休職者給与0.6% 赴任旅費0.5% 児童手当0.4% 情報処理業務庁費0.1% 公務災害補償費0.0% 退職手当0.0%
2018,fdf.8bd.f90e1c.95,5421524000,国土地理院共通費,国土交通省,国土地理院,その他の事項経費,その他の事項経費,職員基本給58.0% 職員諸手当27.3% 庁費6.8% 超過勤務手当4.2% 短時間勤務職員給与2.3% 児童手当0.6% 各所修繕0.6% 非常勤職員手当0.1% 諸謝金0.1% 職員旅費0.1% 委員等旅費0.0% 自動車重量税0.0% 国会図書館支部庁費0.0% 受託測量旅費0.0% 受託測量庁費0.0% 国有資産所在市町村交付金0.0% 移転費0.0%
2018,fdf.8bd.c12d3a.95,167102000,国土地理院施設費,国土交通省,国土地理院,その他の事項経費,その他の事項経費,施設整備費100.0%
2018,fdf.8bd.c923fe.95,637011000,災害情報整備推進費,国土交通省,国土地理院,その他の事項経費,その他の事項経費,測量庁費97.4% 職員旅費2.1% 委員等旅費0.3% 諸謝金0.2% 土地建物借料0.0% 庁費0.0%
2018,fdf.8bd.eeb307.95,3831909000,地理空間情報整備・活用等推進費,国土交通省,国土地理院,その他の事項経費,その他の事項経費,測量庁費92.7% 職員旅費2.3% 情報処理業務庁費2.3% 電子計算機借料2.3% 測量施設整備費0.4% 土地建物借料0.1% 諸謝金0.0% 委員等旅費0.0% 庁費0.0% 支障物件補償金0.0%
2018,fdf.8bd.ffdabc.13,93986000,技術研究開発推進費,国土交通省,国土地理院,科学技術振興費,文教及び科学振興費,地理地殻活動研究調査費95.5% 職員旅費3.8% 委員等旅費0.4% 諸謝金0.3% 土地建物借料0.0%
2018,fdf.002.36abdb.95,918605000,海難審判所共通費,国土交通省,海難審判所,その他の事項経費,その他の事項経費,職員基本給49.5% 職員諸手当33.2% 土地建物借料6.8% 庁費5.7% 短時間勤務職員給与2.3% 超過勤務手当1.4% 電子計算機借料0.4% 情報処理業務庁費0.3% 児童手当0.2% 各所修繕0.1% 職員旅費0.1% 自動車重量税0.0% 諸謝金0.0% 交際費0.0%
