year,code,amount,name,topname,depname,depcat,cat,ref
2016,458.c6f.ea4124.95,7398283000,森林整備・保全費,農林水産省,林野庁,その他の事項経費,その他の事項経費,森林・山村多面的機能発揮対策交付金33.1% 国有林野森林整備・保全管理費17.2% 森林病害虫等防除事業費補助金9.1% 森林計画推進委託費7.5% 保安林整備事業委託費4.5% 情報処理業務庁費3.9% 森林資源地方公共団体管理費補助金3.8% 森林整備・保全費補助金3.5% 森林整備地域活動支援交付金2.9% 森林病害虫等防除事業地方公共団体委託費2.7% 森林整備・保全地方公共団体事業費補助金1.7% 幹線林道事業移行円滑化対策交付金1.7% 保安林及保安施設地区補償金1.7% 官行造林費1.6% 政府開発援助国際林業協力事業費補助金1.2% 国際林業協力事業費補助金0.9% 森林整備・保全調査等委託費0.9% 保安林整備事業費等補助金0.5% 政府開発援助国際林業協力事業委託費0.4% 庁費0.3% 職員旅費0.3% 委員等旅費0.2% 特別母樹林保存損失補償金0.1% 諸謝金0.1% 政府開発援助庁費0.1% 森林整備活性化資金利子補給金0.1% 政府開発援助諸謝金0.1% 森林計画推進地方公共団体委託費0.0% 森林病害虫等防除損失補償金0.0% 政府開発援助職員旅費0.0% 政府開発援助委員等旅費0.0%
2016,458.c6f.e113e6.95,18687846000,国有林野産物等売払及管理処分業務費,農林水産省,林野庁,その他の事項経費,その他の事項経費,国有林野事業業務庁費50.0% 国有資産所在市町村交付金12.7% 職員基本給10.8% 公務災害補償費7.8% 国家公務員共済組合負担金6.9% 職員諸手当5.3% 常勤職員給与2.4% 国有林野事業業務旅費2.0% 超過勤務手当0.8% 土地建物借料0.5% 各所修繕0.5% 児童手当0.2% 非常勤職員手当0.2% 自動車重量税0.0%
2016,458.c6f.61a55e.41,56024022000,治山事業費,農林水産省,林野庁,治山治水対策事業費,公共事業関係費,治山事業費補助45.8% 国有林野内治山事業費28.9% 治山事業費21.8% 後進地域特例法適用団体補助率差額3.1% 治山事業調査費0.3% 営繕宿舎費0.0%
2016,458.c6f.43a422.46,133202599000,森林整備事業費,農林水産省,林野庁,農林水産基盤整備事業費,公共事業関係費,森林環境保全整備事業費50.5% 森林環境保全整備事業費補助26.7% 水源林造成事業費補助13.9% 国立研究開発法人森林総合研究所出資金8.1% 美しい森林づくり基盤整備交付金0.6% 森林居住環境整備事業費0.1% 森林整備事業調査費0.1% 後進地域特例法適用団体補助率差額0.0%
2016,458.c6f.66e04d.95,4464612000,借入金利子国有林野事業債務管理特別会計へ繰入,農林水産省,林野庁,その他の事項経費,その他の事項経費,国有林野事業債務管理特別会計へ繰入100.0%
2016,458.c6f.a4afec.95,11609469000,国有林野事業収入財源借入金債務処理費国有林野事業債務管理特別会計へ繰入,農林水産省,林野庁,その他の事項経費,その他の事項経費,国有林野事業収入財源の国有林野事業債務管理特別会計へ繰入100.0%
2016,458.c6f.33f107.95,6633602000,林業振興対策費,農林水産省,林野庁,その他の事項経費,その他の事項経費,林業振興事業費補助金86.3% 林業普及指導事業交付金5.4% 林業振興地方公共団体事業費補助金4.3% 林業振興調査等委託費3.3% 庁費0.4% 職員旅費0.2% 諸謝金0.1% 委員等旅費0.1% 林業技術者等育成事業費補助金0.0%
2016,458.c6f.12aaa7.95,3684982000,林産物供給等振興対策費,農林水産省,林野庁,その他の事項経費,その他の事項経費,林産物供給等振興事業費補助金76.8% 林産物供給等振興調査等委託費14.4% 林業信用保証事業交付金8.4% 庁費0.3% 職員旅費0.1% 委員等旅費0.0% 諸謝金0.0%
2016,458.c6f.45ab09.95,39300633000,森林整備・林業等振興対策費,農林水産省,林野庁,その他の事項経費,その他の事項経費,森林整備・林業等振興整備交付金99.3% 森林整備・林業等振興推進交付金0.7%
2016,458.c6f.bf5e8a.41,5590898000,治山事業工事諸費,農林水産省,林野庁,治山治水対策事業費,公共事業関係費,職員基本給45.2% 国家公務員共済組合負担金22.0% 職員諸手当21.6% 超過勤務手当3.1% 工事雑費2.2% 庁費2.1% 車両費1.9% 児童手当0.8% 日額旅費0.6% 職員旅費0.4% 自動車重量税0.1%
2016,458.c6f.f5d2d7.46,8202657000,森林整備事業工事諸費,農林水産省,林野庁,農林水産基盤整備事業費,公共事業関係費,職員基本給36.3% 国家公務員共済組合負担金20.3% 職員諸手当18.7% 常勤職員給与6.4% 車両費5.6% 工事雑費4.5% 庁費2.4% 超過勤務手当1.9% 電子計算機借料1.7% 情報処理業務庁費1.2% 児童手当0.6% 自動車重量税0.3% 職員旅費0.1% 日額旅費0.1%
2016,458.c6f.7e2edc.49,18826353000,山林施設災害復旧事業費,農林水産省,林野庁,災害復旧等事業費,公共事業関係費,林道施設災害復旧事業費補助61.1% 治山施設災害復旧費16.3% 林道施設等災害復旧事業費15.5% 治山施設災害復旧事業費補助7.1%
2016,458.c6f.65c0c9.49,25829866000,山林施設災害関連事業費,農林水産省,林野庁,災害復旧等事業費,公共事業関係費,災害関連緊急治山等事業費補助67.9% 治山等災害関連緊急事業費31.2% 後進地域特例法適用団体補助率差額0.6% 林地崩壊対策事業費補助0.3% 治山施設等災害関連事業費補助0.0% 国有林野内治山施設等災害関連事業費0.0% 森林災害復旧造林事業費補助0.0% 森林災害復旧造林事業費0.0%
2016,458.c6f.b98823.49,60781000,山林施設災害復旧事業等工事諸費,農林水産省,林野庁,災害復旧等事業費,公共事業関係費,工事雑費66.2% 日額旅費33.8%
2016,458.df9.1f9eb6.95,7657282000,水産庁共通費,農林水産省,水産庁,その他の事項経費,その他の事項経費,職員基本給56.2% 職員諸手当28.1% 超過勤務手当9.2% 庁費2.3% 短時間勤務職員給与1.0% 職員旅費0.9% 児童手当0.8% 委員等旅費0.4% 諸謝金0.4% 情報処理業務庁費0.2% 非常勤職員手当0.1% 委員手当0.1% 災害検査旅費0.1% 土地建物借料0.1% 各所修繕0.1% 国有資産所在市町村交付金0.0% 交際費0.0%
2016,458.df9.c56b3f.95,24981000,水産庁施設費,農林水産省,水産庁,その他の事項経費,その他の事項経費,施設整備費94.3% 施設施工旅費4.1% 施設施工庁費1.6%
2016,458.df9.dfa90a.50,534982000,食料安全保障確立対策費,農林水産省,水産庁,経済協力費,経済協力費,政府開発援助食料安全保障確立対策事業費補助金96.1% 政府開発援助食料安全保障確立対策調査等委託費1.8% 政府開発援助職員旅費1.8% 政府開発援助庁費0.2%
2016,458.df9.ecb11e.13,17167209000,国立研究開発法人水産研究・教育機構運営費,農林水産省,水産庁,科学技術振興費,文教及び科学振興費,国立研究開発法人水産研究・教育機構研究・教育勘定運営費交付金87.9% 国立研究開発法人水産研究・教育機構海洋水産資源開発勘定運営費交付金12.1%
2016,458.df9.4ec110.13,410824000,国立研究開発法人水産研究・教育機構施設整備費,農林水産省,水産庁,科学技術振興費,文教及び科学振興費,国立研究開発法人水産研究・教育機構施設整備費補助金100.0%
2016,458.df9.e9d2a5.13,1933065000,国立研究開発法人水産研究・教育機構船舶建造費,農林水産省,水産庁,科学技術振興費,文教及び科学振興費,国立研究開発法人水産研究・教育機構船舶建造費補助金100.0%
2016,458.df9.7698b2.65,25319094000,水産資源回復対策費,農林水産省,水産庁,食料安定供給関係費,食料安定供給関係費,船舶借料34.5% 海洋水産資源開発費補助金19.3% 船舶運航費15.9% 漁業資源調査等委託費14.4% 水産資源回復対策調査等委託費4.5% 水産資源回復対策事業費補助金4.5% 航空機借料2.4% 庁費1.0% 漁業調整委員会等交付金0.7% 航海日当食卓料0.6% 非常勤職員手当0.5% 乗船監督旅費0.4% さけ・ます漁業協力事業費補助金0.4% 職員旅費0.3% 漁業協定等実施費補助金0.3% 捕鯨国際監視員派遣旅費0.1% 委員等旅費0.1% 土地建物借料0.0% 諸謝金0.0% 外国人招へい旅費0.0% 招へい外国人滞在費0.0% 情報処理業務庁費0.0% 自動車重量税0.0%
2016,458.df9.02cf3e.95,323009000,船舶建造費,農林水産省,水産庁,その他の事項経費,その他の事項経費,船舶建造費99.6% 船舶建造旅費0.3% 船舶建造庁費0.1%
2016,458.df9.707c98.65,59358041000,漁業経営安定対策費,農林水産省,水産庁,食料安定供給関係費,食料安定供給関係費,漁業経営安定対策事業費補助金86.9% 漁業経営安定対策地方公共団体整備費補助金10.3% 漁業信用保険事業交付金0.9% 漁業経営維持安定資金利子補給等補助金0.5% 漁業共済事業実施費補助金0.4% 株式会社日本政策金融公庫出資金0.3% 中小漁業関連資金融通円滑化事業費補助金0.3% 漁業共済事業業務費補助金0.2% 水産業改良普及事業交付金0.1% 庁費0.0% 漁船依頼検査等旅費0.0% 職員旅費0.0% 委員等旅費0.0% 諸謝金0.0% 漁船依頼検査費0.0% 沿岸漁業改善資金造成費補助金0.0% 漁業共済再共済金支払資金借入金利子交付金0.0% 漁業近代化資金利子補給金0.0%
2016,458.df9.839504.65,16920147000,保険料国庫負担金等食料安定供給特別会計へ繰入,農林水産省,水産庁,食料安定供給関係費,食料安定供給関係費,食料安定供給特別会計へ繰入100.0%
2016,458.df9.e0fca5.65,3978639000,漁村振興対策費(食料安定供給関係費),農林水産省,水産庁,食料安定供給関係費,食料安定供給関係費,水産物加工・流通等対策整備費補助金50.3% 水産物加工・流通等対策事業費補助金32.8% 水産物加工・流通等対策地方公共団体整備費補助金12.6% 水産物加工・流通等対策調査等委託費4.2% 委員等旅費0.1% 庁費0.0% 職員旅費0.0% 諸謝金0.0%
2016,458.df9.e0fca5.95,4040895000,漁村振興対策費(その他の事項経費),農林水産省,水産庁,その他の事項経費,その他の事項経費,水産多面的機能発揮対策交付金66.8% 離島漁業再生支援交付金29.8% 漁村振興対策調査等委託費2.5% 漁村振興対策事業費補助金0.9%
2016,458.df9.769b58.41,748829000,海岸事業費,農林水産省,水産庁,治山治水対策事業費,公共事業関係費,海岸保全施設整備事業費補助86.8% 後進地域特例法適用団体補助率差額12.0% 海岸事業調査費1.2%
2016,458.df9.9354ea.46,41241762000,水産基盤整備費,農林水産省,水産庁,農林水産基盤整備事業費,公共事業関係費,水産物供給基盤整備事業費補助64.3% 水産資源環境整備事業費補助22.6% 特定漁港漁場整備費7.1% 後進地域特例法適用団体等補助率差額4.8% 水産基盤整備調査費1.0% 水産基盤整備調査費補助0.2%
2016,458.df9.40d80c.65,4399445000,水産業強化対策費,農林水産省,水産庁,食料安定供給関係費,食料安定供給関係費,水産業強化対策整備交付金97.2% 水産業強化対策推進交付金2.8%
2016,458.df9.6a4563.41,5171000,海岸事業調査諸費,農林水産省,水産庁,治山治水対策事業費,公共事業関係費,庁費58.9% 職員旅費41.1%
2016,458.df9.d15ac0.46,55238000,水産基盤整備事業工事諸費,農林水産省,水産庁,農林水産基盤整備事業費,公共事業関係費,職員旅費70.0% 庁費30.0%
2016,458.df9.3e8e55.49,6691448000,漁港施設災害復旧事業費,農林水産省,水産庁,災害復旧等事業費,公共事業関係費,漁港施設災害復旧事業費補助98.0% 漁港災害復旧費2.0%
2016,458.df9.7c5191.49,116000000,漁港施設災害関連事業費,農林水産省,水産庁,災害復旧等事業費,公共事業関係費,漁港施設災害関連事業費補助99.1% 後進地域特例法適用団体補助率差額0.9%
2016,458.df9.56e5fe.95,0,独立行政法人水産大学校運営費,農林水産省,水産庁,その他の事項経費,その他の事項経費,独立行政法人水産大学校運営費交付金0.0%
2016,458.df9.03cec2.95,0,独立行政法人水産大学校施設整備費,農林水産省,水産庁,その他の事項経費,その他の事項経費,独立行政法人水産大学校施設整備費補助金0.0%
2016,458.df9.6594b3.95,0,独立行政法人水産大学校船舶建造費,農林水産省,水産庁,その他の事項経費,その他の事項経費,独立行政法人水産大学校船舶建造費補助金0.0%
2016,229.72f.0ef474.95,44648818000,経済産業本省共通費,経済産業省,経済産業本省,その他の事項経費,その他の事項経費,職員基本給27.7% 国家公務員共済組合負担金17.8% 職員諸手当14.4% 退職手当11.3% 庁費7.6% 基礎年金等国家公務員共済組合負担金6.9% 超過勤務手当5.1% 職員旅費3.2% 産業経済研究委託費1.3% 非常勤職員手当0.8% 短時間勤務職員給与0.5% 外国留学旅費0.4% 休職者給与0.4% 公務災害補償費0.3% 情報処理業務庁費0.3% 児童手当0.3% 諸謝金0.2% 電力取引監視等業務委託費0.2% 委員等旅費0.2% 各所修繕0.2% 国際機関等派遣職員給与0.2% 委員手当0.2% 在外研究員旅費0.1% 赴任旅費0.1% 国有資産所在市町村交付金0.1% 内外価格動向等調査費0.1% 政策評価調査委託費0.0% 電力取引監視等委員等旅費0.0% 育児休業手当金国家公務員共済組合負担金0.0% 市場競争環境評価調査費0.0% 国会図書館支部庁費0.0% 電力取引監視等職員旅費0.0% 消費税転嫁等対策職員旅費0.0% 交際費0.0% 賠償償還及払戻金0.0% 資格検定国家試験費0.0% 自動車重量税0.0% 参考人旅費0.0%
