year,code,amount,name,topname,depname,depcat,cat,ref
2017,bdc.75c.862627.95,4856796000,国税不服審判所,財務省,国税庁,その他の事項経費,その他の事項経費,職員基本給60.0% 職員諸手当31.2% 庁費3.6% 超過勤務手当2.6% 不服審査旅費1.1% 情報処理業務庁費0.7% 児童手当0.5% 短時間勤務職員給与0.2% 職員旅費0.1% 交際費0.0% 委員等旅費0.0% 自動車重量税0.0%
2017,bdc.75c.a137aa.13,1444612000,独立行政法人酒類総合研究所運営費,財務省,国税庁,科学技術振興費,文教及び科学振興費,独立行政法人酒類総合研究所運営費交付金100.0%
2017,ed3.9d2.0ef51d.95,104678061000,文部科学本省共通費,文部科学省,文部科学本省,その他の事項経費,その他の事項経費,基礎年金等国家公務員共済組合負担金44.7% 国家公務員共済組合負担金33.9% 職員基本給7.6% 職員諸手当4.1% 退職手当2.3% 庁費1.7% 超過勤務手当1.2% 電子計算機等借料1.0% 情報処理業務庁費0.8% 公共施設等維持管理運営費0.6% 公務災害補償費0.6% 官民区分所有施設維持管理運営費0.2% 国有資産所在市町村交付金0.2% 各所修繕0.2% 委員手当0.2% 委員等旅費0.1% 職員旅費0.1% 児童手当0.1% 短時間勤務職員給与0.1% 外国留学旅費0.1% 非常勤職員手当0.1% 休職者給与0.1% 国際機関等派遣職員給与0.0% 赴任旅費0.0% 賠償償還及払戻金0.0% 諸謝金0.0% 国立研究開発法人機能強化調査委託費0.0% 土地建物借料0.0% 教育方法等実践研究委託費0.0% 国会図書館支部庁費0.0% 褒賞品費0.0% 交際費0.0% 自動車重量税0.0% 主要国首脳会議開催職員旅費0.0% 主要国首脳会議開催委員等旅費0.0% 主要国首脳会議開催庁費0.0% 育児休業手当金国家公務員共済組合負担金0.0%
2017,ed3.9d2.4db147.15,18478474000,生涯学習振興費,文部科学省,文部科学本省,教育振興助成費,文教及び科学振興費,放送大学学園補助金40.2% 学校・家庭・地域連携協力推進事業費補助金37.2% 生涯学習振興事業委託費16.2% 放送大学学園施設整備費補助金1.6% 高等学校卒業程度認定試験業務庁費1.4% 庁費1.3% 情報処理業務庁費0.6% 教育統計調査委託費0.5% 諸謝金0.5% 委員等旅費0.4% 職員旅費0.1% 学芸員等外国研修旅費0.0% 公立社会教育施設災害復旧都道府県事務費交付金0.0%
2017,ed3.9d2.0036f3.13,2796871000,独立行政法人国立科学博物館運営費,文部科学省,文部科学本省,科学技術振興費,文教及び科学振興費,独立行政法人国立科学博物館運営費交付金100.0%
2017,ed3.9d2.5131b4.95,518855000,独立行政法人国立女性教育会館運営費,文部科学省,文部科学本省,その他の事項経費,その他の事項経費,独立行政法人国立女性教育会館運営費交付金100.0%
2017,ed3.9d2.df9a39.15,537051857000,初等中等教育等振興費,文部科学省,文部科学本省,教育振興助成費,文教及び科学振興費,高等学校等就学支援金交付金67.5% 教科書購入費7.7% 幼稚園就園奨励費補助金5.8% 認定こども園施設整備交付金3.6% 高等学校等修学支援事業費補助金2.6% 教育支援体制整備事業費補助金2.3% 在外教育施設派遣教員等謝金1.9% 初等中等教育等振興事業委託費1.9% 在外教育施設派遣教員委託費1.3% 特別支援教育就学奨励費負担金1.1% 特別支援教育就学奨励費補助金1.0% 高等学校等就学支援金事務費交付金0.8% へき地児童生徒援助費等補助金0.5% 災害共済給付補助金0.4% 在外教育施設派遣教員等旅費0.3% 私立中学校等修学支援実証事業費補助金0.2% 教育支援体制整備事業費交付金0.2% 教職員研修費0.2% 要保護児童生徒援助費補助金0.1% 特別支援教育就学奨励費交付金0.1% 被災児童生徒就学支援等事業交付金0.1% 学習指導要領改訂等業務庁費0.1% 学習指導要領改訂等業務謝金0.0% 公立文教施設整備等都道府県事務費交付金0.0% 国際文化交流促進費補助金0.0% 学習指導要領改訂等業務委員等旅費0.0% 委員等旅費0.0% 庁費0.0% 教育振興事業費補助金0.0% 諸謝金0.0% 職員旅費0.0% 教員講習開設事業費等補助金0.0% 情報処理業務庁費0.0% 健康教育振興事業費補助金0.0% 学校教育設備整備費等補助金0.0% 非常勤職員手当0.0% 公立高等学校授業料不徴収交付金0.0% 学習指導要領改訂等業務旅費0.0% 教員免許管理システム開発費補助金0.0%
2017,ed3.9d2.2497b4.95,8939547000,独立行政法人国立青少年教育振興機構運営費,文部科学省,文部科学本省,その他の事項経費,その他の事項経費,独立行政法人国立青少年教育振興機構運営費交付金100.0%
2017,ed3.9d2.7417d6.95,228443000,独立行政法人国立青少年教育振興機構施設整備費,文部科学省,文部科学本省,その他の事項経費,その他の事項経費,独立行政法人国立青少年教育振興機構施設整備費補助金100.0%
2017,ed3.9d2.51bbee.95,1226173000,独立行政法人教職員支援機構運営費,文部科学省,文部科学本省,その他の事項経費,その他の事項経費,独立行政法人教職員支援機構運営費交付金100.0%
2017,ed3.9d2.1b6153.95,88652000,独立行政法人教職員支援機構施設整備費,文部科学省,文部科学本省,その他の事項経費,その他の事項経費,独立行政法人教職員支援機構施設整備費補助金100.0%
2017,ed3.9d2.5c4027.13,1049000000,独立行政法人国立特別支援教育総合研究所運営費,文部科学省,文部科学本省,科学技術振興費,文教及び科学振興費,独立行政法人国立特別支援教育総合研究所運営費交付金100.0%
2017,ed3.9d2.2d6913.13,39935000,独立行政法人国立特別支援教育総合研究所施設整備費,文部科学省,文部科学本省,科学技術振興費,文教及び科学振興費,独立行政法人国立特別支援教育総合研究所施設整備費補助金100.0%
2017,ed3.9d2.c39407.11,1534848524000,義務教育費国庫負担金,文部科学省,文部科学本省,義務教育費国庫負担金,文教及び科学振興費,義務教育費国庫負担金100.0%
2017,ed3.9d2.5f1ed9.15,25201441000,高等教育振興費(教育振興助成費),文部科学省,文部科学本省,教育振興助成費,文教及び科学振興費,国際化拠点整備事業費補助金31.7% 大学改革推進等補助金27.2% 国立大学改革強化推進補助金20.5% 国立大学法人機能強化促進補助金17.9% 大学改革推進委託費2.2% 庁費0.2% 職員旅費0.1% 委員等旅費0.1% 諸謝金0.1% 外国人招へい旅費0.0% 招へい外国人滞在費0.0% 国立大学法人設備整備費補助金0.0%
2017,ed3.9d2.5f1ed9.13,29303135000,高等教育振興費(科学技術振興費),文部科学省,文部科学本省,科学技術振興費,文教及び科学振興費,研究拠点形成費等補助金62.7% 国立大学法人先端研究推進費補助金37.3% 研究拠点形成等業務庁費0.0% 研究拠点形成等謝金0.0% 研究拠点形成等委員等旅費0.0% 研究拠点形成等業務旅費0.0%
2017,ed3.9d2.75dd28.15,1760712000,独立行政法人大学改革支援・学位授与機構運営費,文部科学省,文部科学本省,教育振興助成費,文教及び科学振興費,独立行政法人大学改革支援・学位授与機構一般勘定運営費交付金100.0%
2017,ed3.9d2.85669d.15,62324365000,独立行政法人国立高等専門学校機構運営費,文部科学省,文部科学本省,教育振興助成費,文教及び科学振興費,独立行政法人国立高等専門学校機構運営費交付金100.0%
2017,ed3.9d2.b17fd5.15,1362148000,独立行政法人国立高等専門学校機構施設整備費,文部科学省,文部科学本省,教育振興助成費,文教及び科学振興費,独立行政法人国立高等専門学校機構施設整備費補助金100.0%
2017,ed3.9d2.19d531.16,103676331000,育英事業費,文部科学省,文部科学本省,育英事業費,文教及び科学振興費,育英資金貸付金85.3% 学資支給基金補助金6.8% 育英資金返還免除等補助金6.6% 奨学金業務システム開発費補助金1.3% 育英資金利子補給金0.0%
2017,ed3.9d2.997990.15,557306377000,私立学校振興費(教育振興助成費),文部科学省,文部科学本省,教育振興助成費,文教及び科学振興費,私立大学等経常費補助金56.1% 基礎年金等日本私立学校振興・共済事業団補助金21.9% 私立高等学校等経常費助成費補助金17.9% 私立学校施設整備費補助金2.9% 私立大学等研究設備整備費等補助金0.5% 私立学校建物其他災害復旧費補助金0.2% 私立大学等教育研究活性化設備整備費補助金0.2% 私立学校施設高度化推進事業費補助金0.2% 日本私立学校振興・共済事業団補助金0.1% 教育研修活動費補助金0.0% 諸謝金0.0% 委員等旅費0.0% 職員旅費0.0% 委員手当0.0% 庁費0.0%
2017,ed3.9d2.997990.13,5500000000,私立学校振興費(科学技術振興費),文部科学省,文部科学本省,科学技術振興費,文教及び科学振興費,私立大学等研究推進費補助金100.0%
2017,ed3.9d2.1bc7cf.13,7992346000,科学技術・学術政策推進費,文部科学省,文部科学本省,科学技術振興費,文教及び科学振興費,地域産学官連携科学技術振興事業費補助金57.6% 戦略的国際研究交流推進事業費補助金14.1% 情報処理業務庁費6.7% 政策立案人材育成等拠点形成事業費補助金5.9% 産学官連携支援事業委託費5.0% 庁費1.6% 電子計算機等借料1.5% 委員等旅費1.2% 科学技術調査資料作成委託費1.0% 非常勤職員手当1.0% 国際科学技術センター拠出金0.9% 職員旅費0.9% 科学技術人材育成費補助金0.8% 経済協力開発機構拠出金0.6% 科学技術総合研究委託費0.4% 諸謝金0.2% 在外研究員旅費0.2% 外国人招へい旅費0.1% 経済協力開発機構国際機関分担金0.1% 研究開発評価推進調査委託費0.1% 科学技術試験研究委託費0.1% 招へい外国人滞在費0.1% 先導的創造科学技術開発費補助金0.0% 地域産学官連携科学技術振興拠点施設整備費補助金0.0%
2017,ed3.9d2.58f40b.13,296520398000,研究振興費,文部科学省,文部科学本省,科学技術振興費,文教及び科学振興費,科学研究費補助金47.8% 学術研究助成基金補助金29.2% 特定先端大型研究施設運営費等補助金13.0% 国際研究拠点形成促進事業費補助金2.0% 科学技術試験研究委託費2.0% 研究大学強化促進費補助金1.9% 科学技術人材育成費補助金1.7% 特定先端大型研究施設利用促進交付金1.0% 理科教育設備整備費等補助金0.7% 特定先端大型研究施設整備費補助金0.3% 科学技術人材養成等委託費0.2% 国立研究開発法人理化学研究所設備整備費補助金0.1% 共同利用・共同研究拠点形成事業費補助金0.1% 庁費0.0% 高性能汎用計算機高度利用事業費補助金0.0% 科学技術基礎調査等委託費0.0% 非常勤職員手当0.0% 委員等旅費0.0% 職員旅費0.0% 諸謝金0.0% 情報処理業務庁費0.0% 褒賞品費0.0% 科学技術総合研究委託費0.0% 研究支援体制整備事業費補助金0.0%
2017,ed3.9d2.6e57fc.15,50287333000,国立大学法人施設整備費(教育振興助成費),文部科学省,文部科学本省,教育振興助成費,文教及び科学振興費,国立大学法人施設整備費補助金100.0%
2017,ed3.9d2.6e57fc.13,3987466000,国立大学法人施設整備費(科学技術振興費),文部科学省,文部科学本省,科学技術振興費,文教及び科学振興費,国立大学法人先端研究等施設整備費補助金100.0%
2017,ed3.9d2.4d2d85.15,2242611000,国立大学法人船舶建造費,文部科学省,文部科学本省,教育振興助成費,文教及び科学振興費,国立大学法人船舶建造費補助金100.0%
2017,ed3.9d2.95525e.15,1092557813000,国立大学法人運営費,文部科学省,文部科学本省,教育振興助成費,文教及び科学振興費,国立大学法人運営費交付金100.0%
2017,ed3.9d2.45c04a.13,26711905000,独立行政法人日本学術振興会運営費,文部科学省,文部科学本省,科学技術振興費,文教及び科学振興費,独立行政法人日本学術振興会一般勘定運営費交付金100.0%
2017,ed3.9d2.bb95b0.13,140749457000,研究開発推進費(科学技術振興費),文部科学省,文部科学本省,科学技術振興費,文教及び科学振興費,医療研究開発推進事業費補助金37.8% 国際宇宙ステーション開発費補助金23.6% 国際熱核融合実験炉研究開発費補助金8.2% 地球観測システム研究開発費補助金7.1% 科学技術試験研究委託費6.6% 基幹ロケット高度化推進費補助金4.9% 国際核融合エネルギー機構分担金3.2% 次世代人工知能技術等研究開発拠点形成事業費補助金2.1% 先進的核融合研究開発費補助金1.7% 地球観測技術等調査研究委託費1.4% 国立研究開発法人海洋研究開発機構設備整備費補助金0.7% 科学技術基礎調査等委託費0.6% 環境技術等研究開発推進事業費補助金0.6% 国立研究開発法人量子科学技術研究開発機構設備整備費補助金0.3% 国立研究開発法人物質・材料研究機構設備整備費補助金0.2% 国立研究開発法人防災科学技術研究所設備整備費補助金0.2% 核変換技術研究開発費補助金0.1% 庁費0.1% 職員旅費0.1% 地震調査研究推進業務庁費0.1% 非常勤職員手当0.1% 委員等旅費0.1% 経済協力開発機構国際機関分担金0.0% 在外研究員旅費0.0% 国際会議開催等委託費0.0% 地球観測政府間会合拠出金0.0% 経済協力開発機構拠出金0.0% 委員手当0.0% 諸謝金0.0% 地球環境国際協同研究計画拠出金0.0% 自動車重量税0.0%
2017,ed3.9d2.bb95b0.63,2903699000,研究開発推進費(エネルギー対策費),文部科学省,文部科学本省,エネルギー対策費,エネルギー対策費,国立研究開発法人日本原子力研究開発機構設備整備費補助金56.6% 原子力施設廃止措置研究等委託費18.9% 核セキュリティ強化等推進事業費補助金17.3% 原子力人材育成等推進事業費補助金7.2%
2017,ed3.9d2.893e1d.13,13459125000,国立研究開発法人物質・材料研究機構運営費,文部科学省,文部科学本省,科学技術振興費,文教及び科学振興費,国立研究開発法人物質・材料研究機構運営費交付金100.0%
2017,ed3.9d2.eb5865.13,5591643000,国立研究開発法人日本医療研究開発機構運営費,文部科学省,文部科学本省,科学技術振興費,文教及び科学振興費,国立研究開発法人日本医療研究開発機構運営費交付金100.0%
2017,ed3.9d2.9aff2f.13,101868706000,国立研究開発法人科学技術振興機構運営費,文部科学省,文部科学本省,科学技術振興費,文教及び科学振興費,国立研究開発法人科学技術振興機構一般勘定運営費交付金100.0%
2017,ed3.9d2.efdd4a.13,389289000,国立研究開発法人科学技術振興機構施設整備費,文部科学省,文部科学本省,科学技術振興費,文教及び科学振興費,国立研究開発法人科学技術振興機構施設整備費補助金100.0%
2017,ed3.9d2.fe4cf9.13,52591219000,国立研究開発法人理化学研究所運営費,文部科学省,文部科学本省,科学技術振興費,文教及び科学振興費,国立研究開発法人理化学研究所運営費交付金100.0%
2017,ed3.9d2.cd3b66.13,21609247000,国立研究開発法人量子科学技術研究開発機構運営費,文部科学省,文部科学本省,科学技術振興費,文教及び科学振興費,国立研究開発法人量子科学技術研究開発機構運営費交付金100.0%
2017,ed3.9d2.3e47c3.13,6117715000,国立研究開発法人量子科学技術研究開発機構施設整備費,文部科学省,文部科学本省,科学技術振興費,文教及び科学振興費,国立研究開発法人量子科学技術研究開発機構施設整備費補助金100.0%
2017,ed3.9d2.1eebf1.13,7100419000,国立研究開発法人防災科学技術研究所運営費,文部科学省,文部科学本省,科学技術振興費,文教及び科学振興費,国立研究開発法人防災科学技術研究所運営費交付金100.0%
2017,ed3.9d2.66a511.13,4506202000,南極地域観測事業費,文部科学省,文部科学本省,科学技術振興費,文教及び科学振興費,航空機及船舶運航費72.7% 航空機購入費16.7% 南極地域観測事業業務庁費3.7% 職員諸手当2.3% 糧食費1.6% 南極地域観測委託費1.4% 南極地域観測隊員派遣旅費0.9% 南極地域観測隊員派遣謝金0.5% 南極条約事務局拠出金0.0% 委員等旅費0.0% 諸謝金0.0% 職員旅費0.0%
2017,ed3.9d2.9dfe20.63,107178855000,電源開発促進税財源電源立地対策及電源利用対策費エネルギー対策特別会計へ繰入,文部科学省,文部科学本省,エネルギー対策費,エネルギー対策費,電源開発促進税財源のエネルギー対策特別会計へ繰入100.0%
2017,ed3.9d2.982b1c.63,320145000,電源立地対策費エネルギー対策特別会計へ繰入,文部科学省,文部科学本省,エネルギー対策費,エネルギー対策費,エネルギー対策特別会計へ繰入100.0%
2017,ed3.9d2.87aee9.13,31718486000,国立研究開発法人海洋研究開発機構運営費,文部科学省,文部科学本省,科学技術振興費,文教及び科学振興費,国立研究開発法人海洋研究開発機構運営費交付金100.0%
2017,ed3.9d2.a9a7bd.13,123096399000,国立研究開発法人宇宙航空研究開発機構運営費,文部科学省,文部科学本省,科学技術振興費,文教及び科学振興費,国立研究開発法人宇宙航空研究開発機構運営費交付金100.0%
2017,ed3.9d2.d9f323.13,10937379000,国立研究開発法人宇宙航空研究開発機構施設整備費,文部科学省,文部科学本省,科学技術振興費,文教及び科学振興費,国立研究開発法人宇宙航空研究開発機構施設整備費補助金100.0%
2017,ed3.9d2.c0e4e4.63,37981917000,国立研究開発法人日本原子力研究開発機構運営費,文部科学省,文部科学本省,エネルギー対策費,エネルギー対策費,国立研究開発法人日本原子力研究開発機構一般勘定運営費交付金100.0%
