year,code,amount,name,topname,depname,depcat,cat,ref
2015,fdf.acf.bbce2d.45,7177964000,北海道開発事業費(公園水道廃棄物処理等施設整備費),国土交通省,国土交通本省,公園水道廃棄物処理等施設整備費,公共事業関係費,循環型社会形成推進交付金43.8% 水道施設整備費補助42.3% 国営公園維持管理費13.2% 国営公園等事業調査費0.7% 国営公園営繕宿舎費0.0%
2015,fdf.acf.bbce2d.46,163564368000,北海道開発事業費(農林水産基盤整備事業費),国土交通省,国土交通本省,農林水産基盤整備事業費,公共事業関係費,農用地再編整備事業費24.0% 農業競争力強化基盤整備事業費補助22.8% かんがい排水事業費16.5% 特定漁港漁場整備費10.0% 水産基盤整備事業費補助7.5% 農山漁村地域整備交付金7.5% 総合農地防災事業費5.4% 森林環境保全整備事業費補助4.3% 国営造成施設管理費0.9% 土地改良施設管理費補助0.4% 農村地域防災減災事業費補助0.4% 農業農村整備営繕宿舎費0.1% 諸土地改良事業費補助0.1% 水産基盤整備営繕宿舎費0.0% 農業生産基盤保全管理・整備事業調査費0.0% 美しい森林づくり基盤整備交付金0.0% 水産基盤整備作業船整備費0.0% 水産基盤整備調査費補助0.0%
2015,fdf.acf.bbce2d.47,75117000000,北海道開発事業費(社会資本総合整備事業費),国土交通省,国土交通本省,社会資本総合整備事業費,公共事業関係費,防災・安全社会資本整備交付金52.7% 社会資本整備総合交付金47.3%
2015,fdf.acf.220703.48,4443000000,北海道特定特別総合開発事業推進費,国土交通省,国土交通本省,推進費等,公共事業関係費,(北海道特定特別総合開発事業推進費)100.0%
2015,fdf.acf.ffdabc.13,1492696000,技術研究開発推進費,国土交通省,国土交通本省,科学技術振興費,文教及び科学振興費,鉄道技術開発費補助金38.0% 技術研究開発調査費30.1% 技術研究開発費補助金16.9% 技術研究開発委託費13.9% 職員旅費0.5% 諸謝金0.3% 委員等旅費0.2%
2015,fdf.acf.931296.13,8499996000,国立研究開発法人土木研究所運営費,国土交通省,国土交通本省,科学技術振興費,文教及び科学振興費,国立研究開発法人土木研究所運営費交付金100.0%
2015,fdf.acf.a739f5.13,430655000,国立研究開発法人土木研究所施設整備費,国土交通省,国土交通本省,科学技術振興費,文教及び科学振興費,国立研究開発法人土木研究所施設整備費補助金100.0%
2015,fdf.acf.c495f7.13,1734360000,国立研究開発法人建築研究所運営費,国土交通省,国土交通本省,科学技術振興費,文教及び科学振興費,国立研究開発法人建築研究所運営費交付金100.0%
2015,fdf.acf.5876dc.13,81230000,国立研究開発法人建築研究所施設整備費,国土交通省,国土交通本省,科学技術振興費,文教及び科学振興費,国立研究開発法人建築研究所施設整備費補助金100.0%
2015,fdf.acf.96304c.95,281515000,独立行政法人鉄道建設・運輸施設整備支援機構運営費,国土交通省,国土交通本省,その他の事項経費,その他の事項経費,独立行政法人鉄道建設・運輸施設整備支援機構助成勘定運営費交付金78.3% 独立行政法人鉄道建設・運輸施設整備支援機構地域公共交通等勘定運営費交付金18.7% 独立行政法人鉄道建設・運輸施設整備支援機構海事勘定運営費交付金3.0%
2015,fdf.acf.98187e.13,724772000,独立行政法人交通安全環境研究所運営費,国土交通省,国土交通本省,科学技術振興費,文教及び科学振興費,独立行政法人交通安全環境研究所一般勘定運営費交付金100.0%
2015,fdf.acf.c2386f.13,44000000,独立行政法人交通安全環境研究所施設整備費,国土交通省,国土交通本省,科学技術振興費,文教及び科学振興費,独立行政法人交通安全環境研究所施設整備費補助金100.0%
2015,fdf.acf.c15054.13,2728660000,国立研究開発法人海上技術安全研究所運営費,国土交通省,国土交通本省,科学技術振興費,文教及び科学振興費,国立研究開発法人海上技術安全研究所運営費交付金100.0%
2015,fdf.acf.71b860.13,125773000,国立研究開発法人海上技術安全研究所施設整備費,国土交通省,国土交通本省,科学技術振興費,文教及び科学振興費,国立研究開発法人海上技術安全研究所施設整備費補助金100.0%
2015,fdf.acf.00ff68.13,1226486000,国立研究開発法人港湾空港技術研究所運営費,国土交通省,国土交通本省,科学技術振興費,文教及び科学振興費,国立研究開発法人港湾空港技術研究所運営費交付金100.0%
2015,fdf.acf.1a255d.13,1467288000,国立研究開発法人電子航法研究所運営費,国土交通省,国土交通本省,科学技術振興費,文教及び科学振興費,国立研究開発法人電子航法研究所運営費交付金100.0%
2015,fdf.acf.ee965f.13,61481000,国立研究開発法人電子航法研究所施設整備費,国土交通省,国土交通本省,科学技術振興費,文教及び科学振興費,国立研究開発法人電子航法研究所施設整備費補助金100.0%
2015,fdf.acf.a77bfd.95,3122403000,情報化推進費,国土交通省,国土交通本省,その他の事項経費,その他の事項経費,情報処理業務庁費88.8% 電子計算機借料10.5% 通信専用料0.5% 諸謝金0.2% 職員旅費0.0% 委員等旅費0.0%
2015,fdf.acf.16af94.95,1298586000,国際協力費,国土交通省,国土交通本省,その他の事項経費,その他の事項経費,経済協力調査委託費56.7% 庁費22.4% 政府開発援助庁費7.8% 職員旅費6.7% 国際交通フォーラム拠出金2.3% 政府開発援助経済協力調査委託費1.7% 委員等旅費1.1% 政府開発援助職員旅費0.7% 政府開発援助委員等旅費0.5% 諸謝金0.1%
2015,fdf.acf.ab3b3b.95,128111000,官庁施設保全等推進費,国土交通省,国土交通本省,その他の事項経費,その他の事項経費,官庁施設保全等推進調査費90.5% 職員旅費8.6% 諸謝金0.6% 委員等旅費0.3%
2015,fdf.acf.91a5e3.95,18111786000,官庁営繕費,国土交通省,国土交通本省,その他の事項経費,その他の事項経費,施設整備費70.5% 不動産購入費22.4% 施設施工庁費6.7% 施設施工旅費0.4%
2015,fdf.acf.381f5e.95,20278000000,附帯工事費,国土交通省,国土交通本省,その他の事項経費,その他の事項経費,附帯工事費91.2% 道路附属物等復旧費8.7% 精算還付金0.1%
2015,fdf.acf.292e7d.95,57527205000,受託工事費,国土交通省,国土交通本省,その他の事項経費,その他の事項経費,受託工事費100.0% 精算還付金0.0%
2015,fdf.acf.5faf91.41,190000000,電気事業者等工事費負担金還付金,国土交通省,国土交通本省,治山治水対策事業費,公共事業関係費,電気事業者等工事費負担金還付金100.0%
2015,fdf.acf.c64ea5.41,149939000,治水海岸事業調査諸費,国土交通省,国土交通本省,治山治水対策事業費,公共事業関係費,職員旅費49.6% 庁費49.3% 諸謝金1.1%
2015,fdf.acf.7694d9.41,1419000,水資源開発事業調査諸費,国土交通省,国土交通本省,治山治水対策事業費,公共事業関係費,職員旅費100.0%
2015,fdf.acf.4d8896.42,64559000,道路整備事業調査諸費,国土交通省,国土交通本省,道路整備事業費,公共事業関係費,庁費73.5% 職員旅費21.3% 諸謝金3.1% 委員等旅費2.1%
2015,fdf.acf.685678.43,94910000,港湾事業調査諸費,国土交通省,国土交通本省,港湾空港鉄道等整備事業費,公共事業関係費,庁費86.8% 職員旅費13.2%
2015,fdf.acf.864bbf.44,26101000,都市開発事業調査諸費,国土交通省,国土交通本省,住宅都市環境整備事業費,公共事業関係費,庁費52.9% 職員旅費47.1%
2015,fdf.acf.beb211.44,6658000,都市水環境整備事業調査諸費,国土交通省,国土交通本省,住宅都市環境整備事業費,公共事業関係費,庁費69.6% 職員旅費30.4%
2015,fdf.acf.e93c18.44,105439000,住宅建設事業調査諸費,国土交通省,国土交通本省,住宅都市環境整備事業費,公共事業関係費,庁費69.7% 職員旅費30.3%
2015,fdf.acf.c261f0.45,33344000,国営公園等事業調査諸費,国土交通省,国土交通本省,公園水道廃棄物処理等施設整備費,公共事業関係費,職員旅費74.9% 庁費25.0% 諸謝金0.1%
2015,fdf.acf.58f653.45,97444000,下水道事業調査諸費,国土交通省,国土交通本省,公園水道廃棄物処理等施設整備費,公共事業関係費,庁費70.4% 職員旅費27.5% 諸謝金1.2% 委員等旅費0.9%
2015,fdf.acf.679c91.46,16114000,北海道農業生産基盤保全管理・整備事業調査諸費,国土交通省,国土交通本省,農林水産基盤整備事業費,公共事業関係費,庁費53.3% 職員旅費39.6% 諸謝金3.8% 委員等旅費3.3%
2015,fdf.acf.bb7417.49,117773052000,河川等災害復旧事業費,国土交通省,国土交通本省,災害復旧等事業費,公共事業関係費,河川等災害復旧事業費補助81.5% 河川等災害復旧費13.6% 港湾施設災害復旧事業費補助1.9% 港湾災害復旧費1.1% 都市災害復旧事業費補助1.0% 道路災害復旧費0.9%
2015,fdf.acf.b6e86b.49,100000000,住宅施設災害復旧事業費,国土交通省,国土交通本省,災害復旧等事業費,公共事業関係費,住宅施設災害復旧事業費補助100.0%
2015,fdf.acf.c39018.49,20506806000,河川等災害関連事業費,国土交通省,国土交通本省,災害復旧等事業費,公共事業関係費,河川等災害復旧助成事業費補助52.0% 河川等災害関連緊急事業費13.8% 災害関連緊急砂防等事業費補助13.8% 河川等災害関連事業費補助11.0% 河川等大規模災害関連事業費5.7% 後進地域特例法適用団体補助率差額3.0% 港湾施設災害関連事業費補助0.7%
2015,fdf.acf.0b4707.95,307749000,自動車重量税業務取扱費自動車安全特別会計へ繰入,国土交通省,国土交通本省,その他の事項経費,その他の事項経費,自動車重量税業務取扱費財源自動車安全特別会計へ繰入100.0%
2015,fdf.acf.09c002.46,4381307000,北海道農業生産基盤保全管理・整備事業費食料安定供給特別会計へ繰入,国土交通省,国土交通本省,農林水産基盤整備事業費,公共事業関係費,食料安定供給特別会計へ繰入100.0%
2015,fdf.acf.de526b.46,485551000,離島農業生産基盤保全管理・整備事業費食料安定供給特別会計へ繰入,国土交通省,国土交通本省,農林水産基盤整備事業費,公共事業関係費,食料安定供給特別会計へ繰入100.0%
2015,fdf.acf.8bd979.95,0,独立行政法人航空大学校施設整備費,国土交通省,国土交通本省,その他の事項経費,その他の事項経費,独立行政法人航空大学校施設整備費補助金0.0%
2015,fdf.acf.6eef6f.13,0,独立行政法人港湾空港技術研究所施設整備費,国土交通省,国土交通本省,科学技術振興費,文教及び科学振興費,独立行政法人港湾空港技術研究所施設整備費補助金0.0%
2015,fdf.00d.d69dae.13,3073923000,国土技術政策総合研究所共通費,国土交通省,国土技術政策総合研究所,科学技術振興費,文教及び科学振興費,職員基本給52.2% 職員諸手当28.0% 庁費12.1% 情報処理業務庁費1.7% 各所修繕1.6% 試験研究費1.5% 超過勤務手当1.1% 電子計算機借料1.0% 児童手当0.6% 職員旅費0.1% 諸謝金0.1% 短時間勤務職員給与0.1% 国有資産所在市町村交付金0.0% 国会図書館支部庁費0.0% 講師旅費0.0% 委員等旅費0.0% 土地建物借料0.0% 自動車重量税0.0%
2015,fdf.00d.259d5d.13,67472000,国土技術政策総合研究所施設費,国土交通省,国土技術政策総合研究所,科学技術振興費,文教及び科学振興費,施設整備費100.0% 施設施工旅費0.0% 施設施工庁費0.0%
2015,fdf.00d.ffdabc.13,520677000,技術研究開発推進費,国土交通省,国土技術政策総合研究所,科学技術振興費,文教及び科学振興費,試験研究費94.5% 職員旅費4.2% 通信専用料0.7% 諸謝金0.3% 委員等旅費0.3%
2015,fdf.00d.0cfa37.41,606649000,治水海岸事業工事諸費,国土交通省,国土技術政策総合研究所,治山治水対策事業費,公共事業関係費,職員基本給29.1% 工事雑費19.2% 職員諸手当11.5% 国家公務員共済組合負担金11.3% 庁費9.2% 退職手当6.7% 超過勤務手当5.3% 職員旅費3.5% 常勤職員給与0.9% 情報処理業務庁費0.9% 短時間勤務職員給与0.9% 児童手当0.4% 赴任旅費0.4% 車両費0.2% 休職者給与0.2% 委員等旅費0.1% 諸謝金0.1% 電子計算機借料0.0% 公務災害補償費0.0% 自動車重量税0.0%
2015,fdf.00d.5c1054.42,519189000,道路整備事業工事諸費,国土交通省,国土技術政策総合研究所,道路整備事業費,公共事業関係費,工事雑費29.2% 職員基本給22.4% 庁費10.9% 職員諸手当9.4% 国家公務員共済組合負担金8.6% 職員旅費8.3% 超過勤務手当4.7% 退職手当3.8% 情報処理業務庁費1.1% 児童手当0.6% 車両費0.4% 公務災害補償費0.3% 赴任旅費0.3% 諸謝金0.1% 電子計算機借料0.0% 委員等旅費0.0% 自動車重量税0.0%
